time,open,high,low,close,tick_volume,spread,real_volume
2025-11-19,1.31468,1.31548,1.3043,1.30596,61261,4,0
2025-11-20,1.30596,1.31233,1.30372,1.3082500000000001,64294,9,0
2025-11-21,1.30826,1.31093,1.30384,1.30972,71566,10,0
2025-11-23,1.3092,1.30996,1.30887,1.30957,1607,10,0
2025-11-24,1.30957,1.31178,1.308,1.31053,53752,4,0
2025-11-25,1.31052,1.32137,1.3094999999999999,1.31577,64865,7,0
2025-11-26,1.31578,1.32471,1.31241,1.32442,89388,9,0
2025-11-27,1.32442,1.32684,1.32094,1.32395,41655,9,0
2025-11-28,1.32395,1.3253599999999999,1.31998,1.3229199999999999,137519,10,0
2025-11-30,1.32261,1.32478,1.32145,1.32388,2351,10,0
2025-12-01,1.32388,1.32755,1.3205,1.32084,62102,9,0
2025-12-02,1.32085,1.32213,1.31789,1.32196,46711,10,0
2025-12-03,1.32196,1.33537,1.32168,1.33472,47161,7,0
2025-12-04,1.33469,1.33852,1.33196,1.33219,48569,9,0
2025-12-05,1.33219,1.33622,1.33158,1.3333300000000001,43186,10,0
2025-12-07,1.33213,1.33316,1.3319,1.33256,3004,10,0
2025-12-08,1.33257,1.33462,1.33051,1.33267,45345,9,0
2025-12-09,1.33266,1.33558,1.32866,1.3302399999999999,49178,7,0
2025-12-10,1.3302399999999999,1.3391,1.32954,1.33879,65119,7,0
2025-12-11,1.33879,1.3437700000000001,1.3354,1.3393,55500,7,0
2025-12-12,1.3393,1.33995,1.33415,1.33718,46836,10,0
2025-12-14,1.33515,1.33717,1.33515,1.3366799999999999,1891,10,0
2025-12-15,1.33671,1.34015,1.3354300000000001,1.33786,48234,4,0
2025-12-16,1.33786,1.34555,1.3354599999999999,1.34249,68365,10,0
2025-12-17,1.34249,1.34265,1.33112,1.3373300000000001,61425,9,0
2025-12-18,1.3373300000000001,1.3446,1.33405,1.3383099999999999,66905,7,0
2025-12-19,1.3383099999999999,1.33937,1.33566,1.33748,52180,10,0
2025-12-21,1.33689,1.33833,1.33579,1.33789,4832,10,0
2025-12-22,1.33791,1.34771,1.33782,1.34672,58976,2,0
2025-12-23,1.34673,1.35239,1.34673,1.35126,54566,9,0
2025-12-24,1.35126,1.35336,1.34914,1.3502100000000001,46321,10,0
2025-12-25,1.34942,1.3514599999999999,1.34942,1.3507500000000001,3047,10,0
2025-12-26,1.3507500000000001,1.35269,1.34766,1.34992,50083,10,0
2025-12-28,1.34904,1.35008,1.34775,1.34964,2367,10,0
2025-12-29,1.34965,1.35155,1.34687,1.35084,63640,10,0
2025-12-30,1.35084,1.35304,1.34494,1.3466,48669,2,0
2025-12-31,1.34662,1.34828,1.34012,1.34734,53993,10,0
2026-01-01,1.34562,1.3476,1.34542,1.34737,1754,10,0
2026-01-02,1.34737,1.35016,1.3433899999999999,1.34593,50618,10,0
2026-01-04,1.34485,1.34564,1.34355,1.34378,2495,10,0
2026-01-05,1.34375,1.3547799999999999,1.34132,1.3532199999999999,66006,4,0
2026-01-06,1.35321,1.35673,1.34905,1.3498999999999999,58911,4,0
2026-01-07,1.3498999999999999,1.35168,1.34536,1.34581,55607,10,0
2026-01-08,1.34581,1.34649,1.34155,1.34358,50158,4,0
2026-01-09,1.34357,1.34507,1.3387,1.34021,62633,10,0
2026-01-11,1.3391,1.34001,1.33881,1.33935,1526,10,0
2026-01-12,1.33935,1.34853,1.33903,1.34656,57130,7,0
