time,open,high,low,close,tick_volume,spread,real_volume
2023-06-08,1.3371,1.33873,1.3333300000000001,1.33616,33313,11,0
2023-06-09,1.33621,1.33707,1.3312300000000001,1.3339699999999999,32612,11,0
2023-06-11,1.33324,1.33445,1.33321,1.33366,586,21,0
2023-06-12,1.33369,1.33832,1.33139,1.33637,27335,11,0
2023-06-13,1.3364099999999999,1.33777,1.32852,1.33137,37847,11,0
2023-06-14,1.3314300000000001,1.33524,1.32712,1.33266,41207,11,0
2023-06-15,1.33271,1.33542,1.3209,1.32223,31056,11,0
2023-06-16,1.32227,1.3238699999999999,1.3176700000000001,1.31961,32005,11,0
2023-06-18,1.31881,1.3199100000000001,1.31853,1.31981,1161,21,0
2023-06-19,1.31986,1.32282,1.31783,1.32096,26388,11,0
2023-06-20,1.32101,1.3269199999999999,1.32047,1.32245,44096,11,0
2023-06-21,1.32249,1.3245,1.31555,1.31599,48980,11,0
2023-06-22,1.31603,1.31788,1.3138,1.31463,44499,11,0
2023-06-23,1.31468,1.3225500000000001,1.31422,1.31802,44528,11,0
2023-06-25,1.31742,1.31792,1.31604,1.3164500000000001,955,21,0
2023-06-26,1.3165,1.31763,1.31353,1.31511,40354,11,0
2023-06-27,1.31515,1.31975,1.3115999999999999,1.31963,42975,11,0
2023-06-28,1.31967,1.32756,1.31885,1.32523,44283,11,0
2023-06-29,1.32527,1.3285,1.32382,1.32505,41603,11,0
2023-06-30,1.3250899999999999,1.32842,1.3206,1.3247200000000001,40304,11,0
2023-07-02,1.32365,1.3250199999999999,1.32358,1.32493,854,21,0
2023-07-03,1.32497,1.32729,1.32293,1.32474,30438,11,0
2023-07-04,1.3248,1.32562,1.32022,1.3224,23196,11,0
2023-07-05,1.32245,1.32925,1.32193,1.32846,37216,11,0
2023-07-06,1.3285,1.33717,1.32741,1.33642,45217,11,0
2023-07-07,1.33647,1.33865,1.32651,1.32757,40444,11,0
2023-07-09,1.32657,1.32793,1.32657,1.3277700000000001,1104,21,0
2023-07-10,1.32778,1.33034,1.32675,1.32737,37565,11,0
2023-07-11,1.32742,1.3289,1.32232,1.32282,36131,11,0
2023-07-12,1.32288,1.32334,1.3142800000000001,1.3182800000000001,43093,11,0
2023-07-13,1.31833,1.31941,1.31019,1.31121,40856,11,0
2023-07-14,1.3112599999999999,1.32263,1.30918,1.32161,36990,11,0
2023-07-16,1.32078,1.32312,1.32077,1.32259,835,21,0
2023-07-17,1.32264,1.32317,1.31599,1.32007,30714,11,0
2023-07-18,1.32012,1.32429,1.3155999999999999,1.31657,39832,11,0
2023-07-19,1.31662,1.31925,1.31546,1.31624,39671,11,0
2023-07-20,1.31629,1.3194,1.31185,1.3173300000000001,41557,11,0
2023-07-21,1.31738,1.32259,1.3152300000000001,1.3222800000000001,36963,11,0
2023-07-23,1.32117,1.32249,1.32099,1.32247,880,21,0
2023-07-24,1.32252,1.32281,1.31494,1.31744,41328,11,0
2023-07-25,1.31749,1.3209,1.31461,1.31868,34887,11,0
2023-07-26,1.31863,1.3237,1.31711,1.3204099999999999,45187,11,0
2023-07-27,1.3204500000000001,1.32427,1.31576,1.32273,48077,11,0
2023-07-28,1.32278,1.32491,1.32008,1.32488,46263,11,0
2023-07-30,1.3235299999999999,1.32511,1.32344,1.32511,1226,21,0
2023-07-31,1.32515,1.32611,1.31502,1.31934,33562,11,0
2023-08-01,1.31939,1.32995,1.3185,1.32686,38355,11,0
2023-08-02,1.32691,1.33522,1.32687,1.33437,40425,11,0
2023-08-03,1.33441,1.33774,1.3328,1.33502,42951,11,0
2023-08-04,1.33506,1.33934,1.33186,1.33808,42433,11,0
2023-08-06,1.33626,1.3378999999999999,1.33626,1.33744,1327,21,0
2023-08-07,1.33748,1.33988,1.3355000000000001,1.33711,31403,11,0
2023-08-08,1.33716,1.3501400000000001,1.33667,1.34253,40114,11,0
2023-08-09,1.3425799999999999,1.34536,1.3403399999999999,1.34182,35489,11,0
2023-08-10,1.34191,1.34493,1.33723,1.34436,47403,11,0
2023-08-11,1.3444099999999999,1.3465500000000001,1.34117,1.3443,40469,11,0
2023-08-13,1.3430900000000001,1.34436,1.34308,1.34394,1566,21,0
2023-08-14,1.34399,1.34795,1.34371,1.34583,41294,11,0
2023-08-15,1.34588,1.35011,1.34386,1.3489499999999999,47478,11,0
2023-08-16,1.34897,1.3544399999999999,1.3474599999999999,1.3536299999999999,44458,11,0
2023-08-17,1.35368,1.35519,1.3495300000000001,1.3544800000000001,44064,11,0
2023-08-18,1.35453,1.35744,1.35235,1.3551199999999999,45309,11,0
2023-08-20,1.35413,1.35486,1.35411,1.35411,1004,21,0
2023-08-21,1.35416,1.3572199999999999,1.34954,1.35453,40627,11,0
2023-08-22,1.35458,1.35643,1.35121,1.35492,40323,11,0
2023-08-23,1.35497,1.3603100000000001,1.35163,1.3523100000000001,38019,11,0
2023-08-24,1.35236,1.35883,1.3509,1.35858,39536,11,0
